11856,Merkland Place,20,false,987480404;338439884,0.06162001981519015,6.8920029320855125
10524,Westergreens Avenue,20,false,988748176;988748748,0.05483823709923112,6.133482137977712
10527,Parkburn Avenue,20,false,988748362;2534474423,0.08597619778157094,9.616163853522162
11858,Blair Drive,20,false,1012545095;1012545800,0.17475857497688072,19.546189935674743
10526,Parkburn Avenue,20,false,988748733;988748668,0.05367504997801822,6.00338336368314
941,Unknown Road,30,false,345537498;345537807,0.046371378533704787,3.4576606518212234
10521,Derrywood Road,30,false,1012543950;1012546699,0.14027497239173942,10.459539220333706
11851,David Gray Drive,20,false,987480280;987479202,0.10813836573417218,12.094931743711097
10523,Parkburn Avenue,20,false,988748733;988748160,0.06665518958709825,7.455170632057339
11854,Lochalsh Crescent,30,false,1012545945;1012546327,0.22961379528636397,17.121047727747253
7904,Lindsaybeg Lane,30,false,3421745687;369691273,0.1137781907590619,8.483818805107814
10522,Alva Place,20,false,369688137;369688123,0.03782715805119724,4.230847133500049
7918,Davidston Place,20,false,369691193;369691214,0.05055035262943805,5.653895918646883
11823,Unknown Road,30,false,295020661;393143011,0.17643683484751582,13.155931970853903
11822,Kelvindale,20,false,1007276324;1007277491,0.11516679564399956,12.881039240783775
11827,Kirkintilloch Road,60,false,25702737;1248839107,2.02435678582711,75.47261937138774
7911,Netherhouse Avenue,20,false,369691193;369688127,0.053924845395857034,6.031322185470767
7916,Claddens Place,20,false,369691199;369688128,0.04817266674889492,5.387959326782271
11821,Westerhill Road,30,false,295020661;819579042,0.354948819002023,26.466596501582487
7930,Redbrae Road,30,false,335679172;335679171,0.05154593873927818,3.843499369130144
11834,Alder Road,20,false,1012545952;1012546084,0.16865421012199555,18.863436171483038
11833,Gallowhill Avenue,30,false,413735888;255234463,0.04578518066977274,3.413951075949411
960,Kirkintilloch Road,20,false,6477432060;1649733275,0.07343877216320996,8.213892734789948
11835,Cedar Drive,20,false,1012546548;1012546548,0.06805057681389179,7.6112402485115185
961,Kirkintilloch Road,20,false,1649733275;345537883,0.06429433971598099,7.19111709421763
962,Dalkeith Avenue,20,false,295025455;345537909,0.06620109288147742,7.40438136201206
963,Dalkeith Avenue,20,false,345537909;345537910,0.06452123615645773,7.21649473832965
964,Dalkeith Avenue,20,false,345537910;345537886,0.0746467860075256,8.349005235272637
11839,Eastergreens Avenue,30,false,413735870;413735858,0.113593643529746,8.47005812527932
965,Dalkeith Avenue,20,false,345537886;345537911,0.05876762428880807,6.572971578472629
969,Friar Avenue,20,false,345537954;345537955,0.04417998350715132,4.941390424475586
10501,Glenward Avenue,30,false,348091428;348091413,0.15309848470592546,11.41571855657402
10500,Church Drive,20,false,493843743;493843716,0.04461223645393905,4.989736539676434
6610,Birdston Road,30,false,1012545071;1012546497,0.029303458741119812,2.1849990113576574
970,Friar Avenue,20,false,345537955;345537917,0.03751520057620523,4.195955683630686
11805,Rosehill Road,20,false,345543573;345543571,0.07104586902180504,7.946254140770964
11804,Waverley Park,20,false,336496900;336496891,0.03921803764672546,4.386412585755801
11807,Cowal Crescent,30,false,991152652;991151427,0.07586953548738576,5.6571772464347525
11806,Auchinloch Road,30,false,400192059;411918788,0.16208106098462038,12.085500252372672
976,Wellington Road,30,false,345538032;345538072,0.10162111556026454,7.577332047860337
7932,Redbrae Road,30,false,335678988;335679198,0.08045623671046699,5.999182527325444
977,Wellington Road,30,false,345538072;345538073,0.10178282653718158,7.589389952963313
7933,Broomfield Walk,20,false,1010642957;1010642599,0.0337828570982802,3.778504954621533
7950,Bencloich Road,30,false,348090652;348090650,0.04438094493999915,3.30924488039841
11808,Strathearn Grove,30,false,991152956;4545445453,0.0934699162348695,6.969541594702153
6619,Birdston Road,30,false,1012546630;1012543070,0.06858928227025464,5.11432849187654
11814,Kelvin View,20,false,345543591;345543588,0.08032010423457132,8.983547807195254
11816,Park Street,30,false,987480130;987480379,0.10259144136030701,7.649683947768061
11818,M80,70,false,362410;3213212096,5.019323186278868,160.39865995624768
11817,Ellisland Drive,30,false,991152807;991152565,0.04637702202466677,3.4580814561461146
6611,Birdston Road,30,false,1012546497;269577339,0.046377307733183805,3.4581027598711382
7942,Newton Road,20,false,369617287;369617295,0.12786579520408364,14.301381890220522
6616,Birdston Road,30,false,1012544556;1012545541,0.03952504191134559,2.947166689882009
6615,Birdston Road,30,false,1012546252;1012544556,0.020664250898896244,1.5408204261286274
7949,Bencloich Road,30,false,1013332898;348090643,0.04743268020520727,3.5367961260146203
7948,Taig Road,30,false,987480325;987479610,0.03739509357095833,2.788348065121565
7963,Unknown Road,40,false,270670284;270670084,0.01698376400911341,0.9497899521918292
7974,Glenwood Road,30,false,985236574;985236471,0.059333424205412905,4.424169664564909
10590,Peel Park Roundabout,30,false,390571024;700888255,0.00928018971970828,0.6919731060388542
7982,Station Road,30,false,1013333260;348090366,0.21985746435761194,16.39357137001998
7985,Winston Crescent,20,false,348090375;348090364,0.10216017346037073,11.426289980803814
7984,Veitch Place,20,false,348090377;348090366,0.08248869050686197,9.22609727394215
10594,Peel Park Roundabout,30,false,823687;390571028,0.00815404556177163,0.6080026814730695
10593,Peel Park Roundabout,30,false,700888255;700885994,0.0075343921361691515,0.5617985069322023
10596,Peel Park Roundabout,30,false,390571027;390571028,0.010013832951863486,0.7466768784197899
10598,West High Street,30,false,2472820261;336471618,0.06113531793715047,4.5585270473298785
6661,Antermony Road,60,false,700888339;4551403926,0.010799608038702044,0.4026339193622511
10570,Richmond Drive,20,false,345540817;345540923,0.08309988264048337,9.294457167197946
10579,Inverary Drive,20,false,345540819;345540822,0.13970838697584378,15.625938056532277
7998,Farmers Gate,20,false,3513529565;3513529561,0.03116113418648986,3.485273598166815
10572,Inverary Drive,20,false,345540817;345540916,0.03807788850218959,4.258890535767448
7997,Unknown Road,30,false,1894932392;1894932436,0.3835329640701045,28.597960217587133
10571,Carisbrooke Crescent,20,false,345540916;345540845,0.1613167160947074,18.042760837364376
10574,Fraser Gardens,20,false,984441655;984442263,0.19633892728792887,21.95988359966993
7999,Farmers Gate,20,false,3513529563;3513529565,0.013031960674964711,1.4575832895227174
10573,Inverary Drive,20,false,345540817;345540819,0.11371659284497354,12.718838677184763
10576,Station Road,30,false,986526800;986526646,0.06856174664023819,5.112275310206259
10575,Queens View,20,false,27253452;27253453,0.08802669025721871,9.84550490529021
10578,Westermains Avenue,20,false,984443525;984444001,0.40354935490748445,45.13570988138471
10577,Kirkintilloch Road,40,false,295025456;27253429,0.24426255608568076,13.65999441245083
5350,Victoria Road,30,false,1585251974;1585251967,0.10245139900760651,7.639241753728713
5351,Victoria Road,30,false,1585251967;1585251965,0.20554057802283432,15.32603928230392
5352,Victoria Road,30,false,1585251965;1585251955,0.020366282040687765,1.5186025143676751
10581,Lammermoor Crescent,30,false,984442762;3509224872,0.15689872843746394,11.69908199396504
10580,Rosebank Avenue,30,false,338442061;984444098,0.17759603171682403,13.24236695574028
10583,Marmion Drive,30,false,984443492;984443974,0.11893391922916802,8.86825334266643
10585,Oxgang Roundabout,30,false,335732614;335732617,0.016295732488595654,1.2150838469783207
5349,Alexandra Avenue,20,false,1585251969;1585251972,0.08517842282056226,9.526935265363532
10584,Dun Park,30,false,984442906;984443383,0.2625165579010026,19.574427187798452
10586,Peel Park Roundabout,30,false,700885994;390571027,0.007314774605140847,0.545422826081249
10588,Canal Street,30,false,984444484;984443827,0.1025169312969765,7.644128138941818
5360,Elm Bank,30,false,1585256135;1585256134,0.05385922618144795,4.0159885902415855
4032,Auchendavie Steadings,20,false,991152890;991151374,0.02967430373824341,3.3189763486761152
4026,Mauchline Avenue,30,false,991152265;991151668,0.05744969419186569,4.28371019684038
10550,Quarry Drive,30,false,338440640;984441317,0.29159459180860153,21.742617499448336
11881,Auchinloch Road,30,false,411918759;986526666,0.14238032845239462,10.616524132992918
4027,Mauchline Avenue,30,false,991151668;991151347,0.016590311276847857,1.2370489797220128
11880,Nevis Drive,20,false,1007277740;642904,0.08596166095137718,9.614537955370569
4028,Mauchline Avenue,30,false,991151347;991152790,0.05905072158697168,4.4030900729965765
5359,Victoria Road,30,false,1585251945;1585251944,0.03396633733918304,2.532684423406037
11883,Glenhead Road,20,false,411918791;411918788,0.06598287821161675,7.379974746288559
11882,Lindsaybeg Road,30,false,400192059;255158785,0.0989083558493423,7.375056359560837
10554,Kilsyth Road,30,false,823695;503282384,0.11704658971075538,8.727525479506337
11884,Monkland Avenue,30,false,899646496;899646494,0.07733205990943103,5.766229711691052
11887,Monkland Avenue,30,false,899646453;899646492,0.16182548916136835,12.066443656150707
10555,Kelvinvale,30,false,984441918;984442101,0.037720869209671035,2.81263937676502
11886,Monkland Avenue,30,false,899646453;899646481,0.10900703560689388,8.12805980127758
5373,Parkview Avenue,30,false,899646592;899646456,0.10639811572279469,7.933526882217452
5374,Parkview Avenue,30,false,899646456;899646496,0.12400741287325565,9.246556077998662
5377,Cawder Place,10,false,3001336706;3001336702,0.0403273055348593,9.020961331169314
11890,Monkland Avenue,30,false,899646481;899646472,0.09798614991126434,7.3062924951730155
5378,Dalkeith Road,20,false,569741108;345537886,0.07833984533101117,8.762062156743376
10569,Station Road,30,false,986526646;986526800,0.03990080854696088,2.9751855573670434
10568,Highfield Road,30,false,984442794;338442071,0.19412704193050062,14.474994178783453
11899,Cowal Crescent,30,false,991152652;991152746,0.047200790681983865,3.5195053896730992
4038,Ellisland,30,false,991152711;991152750,0.02387504676136698,1.7802319524999242
11891,Alloway Drive,30,false,991151393;991152414,0.10195922397551146,7.602542947350832
4039,Gairloch Gardens,30,false,991152563;991152888,0.027861603502803027,2.077487734341672
10563,Carresbrook Avenue,10,false,414234762;414234762,0.20561378583782836,45.99449396873398
10562,Blairhill Avenue,10,false,414234757;414234755,0.07357005393182638,16.45715236485021
10565,Carron Crescent,20,false,410974628;410974631,0.044576739449758554,4.985766312830904
10564,Alloway Drive,30,false,991152408;991153174,0.07066523382050868,5.269120870653535
10567,Carron Crescent,20,false,410974624;410974628,0.08754358934942738,9.791471607622068
11898,Ellisland,30,false,991152727;991152175,0.06681633839620824,4.9821297420222095
11897,Monkland Avenue,30,false,899646472;899646464,0.06308776975837099,4.704110725242408
5385,Cottongrass Court,20,false,1699850358;1699850435,0.06379712414633044,7.13550511658134
5386,Foxglove Gardens,20,false,1699850321;1699850470,0.09301281537943216,10.403187117420385
4058,Doon Road,30,false,991150938;991152580,0.020752638142781412,1.547410980582007
5380,Bothlin Court,20,false,1699850354;1699850370,0.027340663960648364,3.057966173121909
5381,Bothlin Court,20,false,1699850370;1699850364,0.02299085843181126,2.5714542805801783
5379,Bothlin Court,20,false,1699850370;1699850377,0.022493989500288355,2.5158810733142847
4074,Kingsway,30,false,991152649;991152841,0.038235753118034836,2.8510314601254803
4071,Kingsway,30,false,991151717;991151444,0.06556880544452898,4.889108017517372
1816,Easter Garngaber Road,20,false,410791271;410791272,0.054091533058083494,6.049965669524371
1826,Foxes Grove,20,false,410791299;410791300,0.012282911829606781,1.3738045621875876
1825,Foxes Grove,20,false,410791298;410791299,0.03870328481429848,4.328839121141115
1824,Foxes Grove,20,false,410791296;410791298,0.020173135561092476,2.2563009530570506
1823,Foxes Grove,20,false,410791295;410791296,0.023348271357915618,2.6114297778627886
1832,Craigie Park,20,false,410791304;410791306,0.010847900318462982,1.2133030957479176
1836,Meadowburn Avenue,20,false,1162528897;410791314,0.010729194061717379,1.2000261790575093
1855,Dungoil Road,20,false,1162528910;410791330,0.007670208636659493,0.8578884033486369
1851,Dungoil Road,20,false,410791317;410791328,0.04301655740301199,4.81126492070195
1850,Earlsburn Road,20,false,1162528892;410791327,0.00728322228968214,0.8146052131444771
1856,Dungoil Road,20,false,410791328;410791331,0.012994972809239093,1.4534463145623537
1866,Birken Road,20,false,410791271;410974624,0.045361208408446596,5.073506667014875
1865,Corrie Place,20,false,410791339;410791341,0.006027709544678123,0.6741801119226605
1862,Dumbreck Place,20,false,410791336;410791337,0.037265129208266246,4.167985997703365
1867,Birken Road,20,false,410974624;410974613,0.04446235140220109,4.972972374082978
1877,Carron Crescent,20,false,1164435832;410974634,0.009071078103841392,1.0145711909271422
10657,Cannerton Park,30,false,1012544607;1012543160,0.027849361979430682,2.0765749507449507
11988,John Street,20,false,334518631;984441907,0.02795259098214572,3.126408261245719
10656,Redmoss Road,20,false,1012544769;1012544419,0.1550506151542149,17.34191740719118
10659,Townhead Roundabout,30,false,366721790;255234478,0.01815981376891016,1.3540782158874793
10658,Baldoran Drive,30,false,1012545844;1012543335,0.12096788350789428,9.019914959727263
11989,Hillhead Road,30,false,334518634;334518631,0.0979286481554982,7.302004903028678
11980,Lennox Road,30,false,348089285;348089284,0.030894545860552947,2.3036376954003335
11982,Burns Drive,30,false,991151364;991152387,0.1022796572055232,7.626435904730615
10650,Glasgow Road,30,false,823695;255234493,0.344668644545436,25.700059990562814
11983,Main Street,30,false,829569951;1013333241,0.15269116279087308,11.385346784096358
11986,Rutherford Grange,30,false,413735906;413735888,0.07427546692538924,5.538316252489654
11985,Calico Way,20,false,1013333337;348089792,0.028665885175621186,3.206187944660566
11991,Michael Mcparland Drive,20,false,345542232;345542232,0.05481408477095822,6.130780776995149
11990,Hillhead Road,30,false,984443599;334518634,0.06336605746186041,4.724861120694675
10662,Westergreens Avenue,20,false,988748362;988748321,0.10912989841908621,12.205831516093216
11993,A891,60,false,33059264;348091655,0.7875575194787103,38.50261657671393
10661,Muirhead Street,20,false,988748438;988748374,0.0737415296290212,8.247755192938127
11992,Rosehill Road,20,false,345543580;345543573,0.2909702900789047,32.54410008935495
10663,Juniper Drive,20,false,1012544337;1012543452,0.12970094837194807,14.50663792635425
11997,Bridgeway Road,30,false,989995484;989995214,0.19159051977073557,14.285859562957498
